,goal_dist_euclid.mean,goal_dist_euclid.std,goal_dist_euclid.max,goal_dist_euclid.min,goal_dist_euclid.median,goal_dist_euclid.kurtosis,goal_dist_euclid.skewness,goal_dist_euclid.sum,goal_dist_euclid.len,goal_dist_manh.mean,goal_dist_manh.std,goal_dist_manh.max,goal_dist_manh.min,goal_dist_manh.median,goal_dist_manh.kurtosis,goal_dist_manh.skewness,goal_dist_manh.sum,goal_dist_manh.len,goal_radial_dist.mean,goal_radial_dist.std,goal_radial_dist.max,goal_radial_dist.min,goal_radial_dist.median,goal_radial_dist.kurtosis,goal_radial_dist.skewness,goal_radial_dist.sum,goal_radial_dist.len,trap_dist_euclid.mean,trap_dist_euclid.std,trap_dist_euclid.max,trap_dist_euclid.min,trap_dist_euclid.median,trap_dist_euclid.kurtosis,trap_dist_euclid.skewness,trap_dist_euclid.sum,trap_dist_euclid.len,trap_dist_manh.mean,trap_dist_manh.std,trap_dist_manh.max,trap_dist_manh.min,trap_dist_manh.median,trap_dist_manh.kurtosis,trap_dist_manh.skewness,trap_dist_manh.sum,trap_dist_manh.len,trap_radial_dist.mean,trap_radial_dist.std,trap_radial_dist.max,trap_radial_dist.min,trap_radial_dist.median,trap_radial_dist.kurtosis,trap_radial_dist.skewness,trap_radial_dist.sum,trap_radial_dist.len,SARSA,MCCONTROL,QLEARNING,DQLEARNING
1683,14.000000,1.000000,15.000000,13.000000,14.000000,-2.000000,0.000000,28.000000,2,14.000000,1.000000,15.000000,13.000000,14.000000,-2.000000,0.000000,28.000000,2,,,,,,,,0.000000,0,22.980819,4.677814,27.658633,18.303005,22.980819,-2.000000,-0.000000,45.961639,2,55.000000,8.000000,63.000000,47.000000,55.000000,-2.000000,0.000000,110.000000,2,,,,,,,,0.000000,0,-2.000000,-1.006000,-2.000000,-2.000000
1684,11.874342,0.000000,11.874342,11.874342,11.874342,-3.000000,0.000000,23.748684,2,19.000000,0.000000,19.000000,19.000000,19.000000,-3.000000,0.000000,38.000000,2,11.874342,0.000000,11.874342,11.874342,11.874342,-3.000000,0.000000,23.748684,2,41.655411,3.510948,45.166359,38.144462,41.655411,-2.000000,0.000000,83.310821,2,133.500000,10.500000,144.000000,123.000000,133.500000,-2.000000,0.000000,267.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1685,11.485041,6.007815,17.492856,5.477226,11.485041,-2.000000,-0.000000,22.970081,2,16.000000,8.000000,24.000000,8.000000,16.000000,-2.000000,0.000000,32.000000,2,5.477226,0.000000,5.477226,5.477226,5.477226,-3.000000,0.000000,5.477226,1,21.073586,9.241427,30.315013,11.832160,21.073586,-2.000000,0.000000,42.147172,2,58.500000,24.500000,83.000000,34.000000,58.500000,-2.000000,0.000000,117.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
1686,9.015418,0.471415,9.486833,8.544004,9.015418,-2.000000,0.000000,18.030837,2,11.500000,0.500000,12.000000,11.000000,11.500000,-2.000000,0.000000,23.000000,2,8.544004,0.000000,8.544004,8.544004,8.544004,-3.000000,0.000000,8.544004,1,15.429264,4.115556,19.544820,11.313708,15.429264,-2.000000,-0.000000,30.858529,2,35.000000,11.000000,46.000000,24.000000,35.000000,-2.000000,0.000000,70.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
1687,6.500000,0.500000,7.000000,6.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,0.500000,7.000000,6.000000,6.500000,-2.000000,0.000000,13.000000,2,6.500000,0.500000,7.000000,6.000000,6.500000,-2.000000,0.000000,13.000000,2,25.683796,3.367882,29.051678,22.315914,25.683796,-2.000000,0.000000,51.367592,2,94.000000,12.000000,106.000000,82.000000,94.000000,-2.000000,0.000000,188.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1688,15.117156,2.910600,18.027756,12.206556,15.117156,-2.000000,0.000000,30.234312,2,21.000000,4.000000,25.000000,17.000000,21.000000,-2.000000,0.000000,42.000000,2,,,,,,,,0.000000,0,34.523123,13.309920,47.833043,21.213203,34.523123,-2.000000,0.000000,69.046246,2,100.000000,44.000000,144.000000,56.000000,100.000000,-2.000000,0.000000,200.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1689,7.000000,2.000000,9.000000,5.000000,7.000000,-2.000000,0.000000,14.000000,2,7.000000,2.000000,9.000000,5.000000,7.000000,-2.000000,0.000000,14.000000,2,7.000000,2.000000,9.000000,5.000000,7.000000,-2.000000,0.000000,14.000000,2,33.140641,13.827433,46.968074,19.313208,33.140641,-2.000000,0.000000,66.281282,2,140.500000,63.500000,204.000000,77.000000,140.500000,-2.000000,0.000000,281.000000,2,,,,,,,,0.000000,0,-2.000000,0.987000,-2.000000,-2.000000
1690,21.635408,9.105444,30.740852,12.529964,21.635408,-2.000000,0.000000,43.270816,2,41.000000,18.000000,59.000000,23.000000,41.000000,-2.000000,0.000000,82.000000,2,,,,,,,,0.000000,0,30.988468,15.304080,46.292548,15.684387,30.988468,-2.000000,0.000000,61.976935,2,85.500000,41.500000,127.000000,44.000000,85.500000,-2.000000,0.000000,171.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1691,5.000000,1.000000,6.000000,4.000000,5.000000,-2.000000,0.000000,10.000000,2,5.000000,1.000000,6.000000,4.000000,5.000000,-2.000000,0.000000,10.000000,2,5.000000,1.000000,6.000000,4.000000,5.000000,-2.000000,0.000000,10.000000,2,22.228448,17.432616,39.661064,4.795832,22.228448,-2.000000,0.000000,44.456896,2,56.000000,45.000000,101.000000,11.000000,56.000000,-2.000000,0.000000,112.000000,2,4.795832,0.000000,4.795832,4.795832,4.795832,-3.000000,0.000000,4.795832,1,-2.000000,-2.000000,-2.000000,-2.000000
1692,13.378772,5.568523,18.947295,7.810250,13.378772,-2.000000,0.000000,26.757545,2,27.000000,12.000000,39.000000,15.000000,27.000000,-2.000000,0.000000,54.000000,2,7.810250,0.000000,7.810250,7.810250,7.810250,-3.000000,0.000000,7.810250,1,28.798119,3.559260,32.357379,25.238859,28.798119,-2.000000,0.000000,57.596238,2,107.000000,16.000000,123.000000,91.000000,107.000000,-2.000000,0.000000,214.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,-2.000000
1693,13.274267,7.797041,21.071308,5.477226,13.274267,-2.000000,-0.000000,26.548533,2,23.000000,13.000000,36.000000,10.000000,23.000000,-2.000000,0.000000,46.000000,2,5.477226,0.000000,5.477226,5.477226,5.477226,-3.000000,0.000000,5.477226,1,28.037590,16.121215,44.158804,11.916375,28.037590,-2.000000,0.000000,56.075180,2,93.000000,57.000000,150.000000,36.000000,93.000000,-2.000000,0.000000,186.000000,2,,,,,,,,0.000000,0,0.994000,0.995000,0.995000,-2.000000
1694,7.772050,1.447495,9.219544,6.324555,7.772050,-2.000000,-0.000000,15.544100,2,10.500000,2.500000,13.000000,8.000000,10.500000,-2.000000,0.000000,21.000000,2,7.772050,1.447495,9.219544,6.324555,7.772050,-2.000000,-0.000000,15.544100,2,26.773500,5.583880,32.357379,21.189620,26.773500,-2.000000,0.000000,53.546999,2,72.000000,15.000000,87.000000,57.000000,72.000000,-2.000000,0.000000,144.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,0.993000,-2.000000
1695,17.076198,7.642217,24.718414,9.433981,17.076198,-2.000000,0.000000,34.152395,2,25.000000,10.000000,35.000000,15.000000,25.000000,-2.000000,0.000000,50.000000,2,9.433981,0.000000,9.433981,9.433981,9.433981,-3.000000,0.000000,9.433981,1,49.144406,9.344909,58.489315,39.799497,49.144406,-2.000000,-0.000000,98.288813,2,197.500000,43.500000,241.000000,154.000000,197.500000,-2.000000,0.000000,395.000000,2,,,,,,,,0.000000,0,-2.000000,0.990000,-2.000000,-2.000000
1696,12.427833,0.221278,12.649111,12.206556,12.427833,-2.000000,0.000000,24.855666,2,16.500000,0.500000,17.000000,16.000000,16.500000,-2.000000,0.000000,33.000000,2,,,,,,,,0.000000,0,49.635288,22.267424,71.902712,27.367864,49.635288,-2.000000,-0.000000,99.270576,2,188.500000,81.500000,270.000000,107.000000,188.500000,-2.000000,0.000000,377.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
1697,11.000000,6.000000,17.000000,5.000000,11.000000,-2.000000,0.000000,22.000000,2,11.000000,6.000000,17.000000,5.000000,11.000000,-2.000000,0.000000,22.000000,2,5.000000,0.000000,5.000000,5.000000,5.000000,-3.000000,0.000000,5.000000,1,30.730711,13.642704,44.373415,17.088007,30.730711,-2.000000,0.000000,61.461423,2,107.500000,49.500000,157.000000,58.000000,107.500000,-2.000000,0.000000,215.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1698,29.689386,16.883138,46.572524,12.806248,29.689386,-2.000000,0.000000,59.378773,2,55.500000,35.500000,91.000000,20.000000,55.500000,-2.000000,0.000000,111.000000,2,12.806248,0.000000,12.806248,12.806248,12.806248,-3.000000,0.000000,12.806248,1,46.887909,11.490169,58.378078,35.397740,46.887909,-2.000000,0.000000,93.775818,2,136.500000,31.500000,168.000000,105.000000,136.500000,-2.000000,0.000000,273.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1699,28.820556,9.585172,38.405729,19.235384,28.820556,-2.000000,-0.000000,57.641113,2,53.500000,23.500000,77.000000,30.000000,53.500000,-2.000000,0.000000,107.000000,2,,,,,,,,0.000000,0,58.801642,0.931096,59.732738,57.870545,58.801642,-2.000000,-0.000000,117.603283,2,216.500000,4.500000,221.000000,212.000000,216.500000,-2.000000,0.000000,433.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1700,4.320318,0.578661,4.898979,3.741657,4.320318,-2.000000,0.000000,8.640637,2,7.000000,1.000000,8.000000,6.000000,7.000000,-2.000000,0.000000,14.000000,2,4.320318,0.578661,4.898979,3.741657,4.320318,-2.000000,0.000000,8.640637,2,40.915982,22.558422,63.474404,18.357560,40.915982,-2.000000,-0.000000,81.831964,2,158.000000,87.000000,245.000000,71.000000,158.000000,-2.000000,0.000000,316.000000,2,,,,,,,,0.000000,0,0.998000,0.998000,0.998000,0.997000
1701,13.326110,2.101138,15.427249,11.224972,13.326110,-2.000000,-0.000000,26.652221,2,23.000000,3.000000,26.000000,20.000000,23.000000,-2.000000,0.000000,46.000000,2,,,,,,,,0.000000,0,28.356540,0.952161,29.308702,27.404379,28.356540,-2.000000,-0.000000,56.713081,2,89.000000,4.000000,93.000000,85.000000,89.000000,-2.000000,0.000000,178.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,-2.000000
1702,11.000000,9.000000,20.000000,2.000000,11.000000,-2.000000,0.000000,22.000000,2,11.000000,9.000000,20.000000,2.000000,11.000000,-2.000000,0.000000,22.000000,2,2.000000,0.000000,2.000000,2.000000,2.000000,-3.000000,0.000000,2.000000,1,48.936726,20.179119,69.115845,28.757608,48.936726,-2.000000,-0.000000,97.873452,2,216.000000,85.000000,301.000000,131.000000,216.000000,-2.000000,0.000000,432.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
1703,18.013600,5.523604,23.537205,12.489996,18.013600,-2.000000,0.000000,36.027201,2,35.000000,13.000000,48.000000,22.000000,35.000000,-2.000000,0.000000,70.000000,2,12.489996,0.000000,12.489996,12.489996,12.489996,-3.000000,0.000000,12.489996,1,32.115839,2.841277,34.957117,29.274562,32.115839,-2.000000,0.000000,64.231679,2,126.500000,11.500000,138.000000,115.000000,126.500000,-2.000000,0.000000,253.000000,2,,,,,,,,0.000000,0,0.992000,0.990000,-2.000000,-2.000000
1704,9.703392,1.159388,10.862780,8.544004,9.703392,-2.000000,0.000000,19.406784,2,17.500000,0.500000,18.000000,17.000000,17.500000,-2.000000,0.000000,35.000000,2,,,,,,,,0.000000,0,16.231789,1.740412,17.972201,14.491377,16.231789,-2.000000,-0.000000,32.463578,2,42.500000,4.500000,47.000000,38.000000,42.500000,-2.000000,0.000000,85.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
1705,2.500000,1.500000,4.000000,1.000000,2.500000,-2.000000,0.000000,5.000000,2,2.500000,1.500000,4.000000,1.000000,2.500000,-2.000000,0.000000,5.000000,2,2.500000,1.500000,4.000000,1.000000,2.500000,-2.000000,0.000000,5.000000,2,19.814872,6.030824,25.845696,13.784049,19.814872,-2.000000,0.000000,39.629745,2,59.000000,23.000000,82.000000,36.000000,59.000000,-2.000000,0.000000,118.000000,2,,,,,,,,0.000000,0,-2.000000,0.992000,0.996000,0.996000
1706,21.286359,18.286359,39.572718,3.000000,21.286359,-2.000000,0.000000,42.572718,2,33.500000,28.500000,62.000000,5.000000,33.500000,-2.000000,0.000000,67.000000,2,3.000000,0.000000,3.000000,3.000000,3.000000,-3.000000,0.000000,3.000000,1,39.865350,30.809964,70.675314,9.055385,39.865350,-2.000000,0.000000,79.730699,2,137.500000,107.500000,245.000000,30.000000,137.500000,-2.000000,0.000000,275.000000,2,9.055385,0.000000,9.055385,9.055385,9.055385,-3.000000,0.000000,9.055385,1,-2.000000,0.987000,-2.000000,-2.000000
1707,6.672615,1.573596,8.246211,5.099020,6.672615,-2.000000,0.000000,13.345231,2,8.000000,2.000000,10.000000,6.000000,8.000000,-2.000000,0.000000,16.000000,2,6.672615,1.573596,8.246211,5.099020,6.672615,-2.000000,0.000000,13.345231,2,26.978193,2.770756,29.748950,24.207437,26.978193,-2.000000,-0.000000,53.956386,2,72.500000,4.500000,77.000000,68.000000,72.500000,-2.000000,0.000000,145.000000,2,,,,,,,,0.000000,0,0.994000,-2.000000,0.994000,-2.000000
1708,25.894654,7.646366,33.541020,18.248288,25.894654,-2.000000,0.000000,51.789307,2,48.000000,15.000000,63.000000,33.000000,48.000000,-2.000000,0.000000,96.000000,2,,,,,,,,0.000000,0,53.994846,22.705871,76.700717,31.288976,53.994846,-2.000000,-0.000000,107.989693,2,214.000000,95.000000,309.000000,119.000000,214.000000,-2.000000,0.000000,428.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
1709,13.411112,3.262220,16.673332,10.148892,13.411112,-2.000000,-0.000000,26.822224,2,21.500000,8.500000,30.000000,13.000000,21.500000,-2.000000,0.000000,43.000000,2,,,,,,,,0.000000,0,26.948660,3.710760,30.659419,23.237900,26.948660,-2.000000,0.000000,53.897320,2,92.000000,16.000000,108.000000,76.000000,92.000000,-2.000000,0.000000,184.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
1710,11.684742,2.909778,14.594520,8.774964,11.684742,-2.000000,0.000000,23.369484,2,16.000000,3.000000,19.000000,13.000000,16.000000,-2.000000,0.000000,32.000000,2,8.774964,0.000000,8.774964,8.774964,8.774964,-3.000000,0.000000,8.774964,1,25.343860,11.166413,36.510273,14.177447,25.343860,-2.000000,-0.000000,50.687719,2,68.000000,27.000000,95.000000,41.000000,68.000000,-2.000000,0.000000,136.000000,2,,,,,,,,0.000000,0,0.997000,0.995000,0.997000,0.997000
1711,25.382784,0.462912,25.845696,24.919872,25.382784,-2.000000,-0.000000,50.765568,2,46.500000,0.500000,47.000000,46.000000,46.500000,-2.000000,0.000000,93.000000,2,,,,,,,,0.000000,0,55.463409,9.343998,64.807407,46.119410,55.463409,-2.000000,-0.000000,110.926817,2,260.500000,59.500000,320.000000,201.000000,260.500000,-2.000000,0.000000,521.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1712,13.025563,6.544823,19.570386,6.480741,13.025563,-2.000000,0.000000,26.051126,2,23.500000,13.500000,37.000000,10.000000,23.500000,-2.000000,0.000000,47.000000,2,6.480741,0.000000,6.480741,6.480741,6.480741,-3.000000,0.000000,6.480741,1,21.862679,2.241262,24.103942,19.621417,21.862679,-2.000000,-0.000000,43.725358,2,58.000000,5.000000,63.000000,53.000000,58.000000,-2.000000,0.000000,116.000000,2,,,,,,,,0.000000,0,0.995000,0.995000,0.995000,0.995000
1713,11.476206,2.701241,14.177447,8.774964,11.476206,-2.000000,0.000000,22.952411,2,15.000000,2.000000,17.000000,13.000000,15.000000,-2.000000,0.000000,30.000000,2,8.774964,0.000000,8.774964,8.774964,8.774964,-3.000000,0.000000,8.774964,1,42.604973,4.395027,47.000000,38.209946,42.604973,-2.000000,0.000000,85.209946,2,166.500000,22.500000,189.000000,144.000000,166.500000,-2.000000,0.000000,333.000000,2,,,,,,,,0.000000,0,0.996000,0.996000,0.996000,-2.000000
1714,15.721724,9.890773,25.612497,5.830952,15.721724,-2.000000,0.000000,31.443449,2,22.000000,14.000000,36.000000,8.000000,22.000000,-2.000000,0.000000,44.000000,2,5.830952,0.000000,5.830952,5.830952,5.830952,-3.000000,0.000000,5.830952,1,68.442130,30.127642,98.569772,38.314488,68.442130,-2.000000,-0.000000,136.884260,2,317.000000,151.000000,468.000000,166.000000,317.000000,-2.000000,0.000000,634.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1715,6.000000,5.000000,11.000000,1.000000,6.000000,-2.000000,0.000000,12.000000,2,6.000000,5.000000,11.000000,1.000000,6.000000,-2.000000,0.000000,12.000000,2,1.000000,0.000000,1.000000,1.000000,1.000000,-3.000000,0.000000,1.000000,1,39.869743,22.009171,61.878914,17.860571,39.869743,-2.000000,-0.000000,79.739485,2,171.000000,94.000000,265.000000,77.000000,171.000000,-2.000000,0.000000,342.000000,2,,,,,,,,0.000000,0,-2.000000,-1.002000,-2.000000,-2.000000
1716,18.220017,1.015367,19.235384,17.204651,18.220017,-2.000000,-0.000000,36.440035,2,25.000000,1.000000,26.000000,24.000000,25.000000,-2.000000,0.000000,50.000000,2,,,,,,,,0.000000,0,22.828092,7.271742,30.099834,15.556349,22.828092,-2.000000,-0.000000,45.656183,2,57.000000,19.000000,76.000000,38.000000,57.000000,-2.000000,0.000000,114.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1717,15.031612,8.249282,23.280893,6.782330,15.031612,-2.000000,-0.000000,30.063223,2,21.000000,11.000000,32.000000,10.000000,21.000000,-2.000000,0.000000,42.000000,2,6.782330,0.000000,6.782330,6.782330,6.782330,-3.000000,0.000000,6.782330,1,48.488775,29.331531,77.820306,19.157244,48.488775,-2.000000,-0.000000,96.977550,2,229.500000,138.500000,368.000000,91.000000,229.500000,-2.000000,0.000000,459.000000,2,,,,,,,,0.000000,0,-2.000000,0.993000,0.997000,-2.000000
1718,9.209834,1.085796,10.295630,8.124038,9.209834,-2.000000,0.000000,18.419669,2,15.000000,1.000000,16.000000,14.000000,15.000000,-2.000000,0.000000,30.000000,2,,,,,,,,0.000000,0,14.826850,1.079123,15.905974,13.747727,14.826850,-2.000000,0.000000,29.653701,2,31.000000,2.000000,33.000000,29.000000,31.000000,-2.000000,0.000000,62.000000,2,,,,,,,,0.000000,0,-2.000000,0.992000,-2.000000,-2.000000
1719,3.894380,0.577756,4.472136,3.316625,3.894380,-2.000000,0.000000,7.788761,2,5.500000,0.500000,6.000000,5.000000,5.500000,-2.000000,0.000000,11.000000,2,3.894380,0.577756,4.472136,3.316625,3.894380,-2.000000,0.000000,7.788761,2,15.887856,1.604999,17.492856,14.282857,15.887856,-2.000000,0.000000,31.775713,2,46.000000,4.000000,50.000000,42.000000,46.000000,-2.000000,0.000000,92.000000,2,,,,,,,,0.000000,0,1.000000,1.000000,1.000000,1.000000
1720,10.603278,1.603278,12.206556,9.000000,10.603278,-2.000000,0.000000,21.206556,2,16.000000,1.000000,17.000000,15.000000,16.000000,-2.000000,0.000000,32.000000,2,,,,,,,,0.000000,0,20.836330,8.794735,29.631065,12.041595,20.836330,-2.000000,0.000000,41.672659,2,74.500000,33.500000,108.000000,41.000000,74.500000,-2.000000,0.000000,149.000000,2,,,,,,,,0.000000,0,-2.000000,0.989000,-2.000000,0.993000
1721,20.305150,8.729313,29.034462,11.575837,20.305150,-2.000000,-0.000000,40.610299,2,37.500000,15.500000,53.000000,22.000000,37.500000,-2.000000,0.000000,75.000000,2,11.575837,0.000000,11.575837,11.575837,11.575837,-3.000000,0.000000,11.575837,1,32.211106,9.189377,41.400483,23.021729,32.211106,-2.000000,-0.000000,64.422212,2,108.000000,32.000000,140.000000,76.000000,108.000000,-2.000000,0.000000,216.000000,2,,,,,,,,0.000000,0,0.984000,-2.000000,-2.000000,0.992000
1722,7.000000,1.000000,8.000000,6.000000,7.000000,-2.000000,0.000000,14.000000,2,7.000000,1.000000,8.000000,6.000000,7.000000,-2.000000,0.000000,14.000000,2,6.000000,0.000000,6.000000,6.000000,6.000000,-3.000000,0.000000,6.000000,1,26.964673,2.531089,29.495762,24.433583,26.964673,-2.000000,0.000000,53.929346,2,112.500000,11.500000,124.000000,101.000000,112.500000,-2.000000,0.000000,225.000000,2,,,,,,,,0.000000,0,-2.000000,-1.000000,-2.000000,-2.000000
1723,19.610122,5.826073,25.436195,13.784049,19.610122,-2.000000,0.000000,39.220243,2,35.500000,11.500000,47.000000,24.000000,35.500000,-2.000000,0.000000,71.000000,2,,,,,,,,0.000000,0,22.906524,7.126790,30.033315,15.779734,22.906524,-2.000000,-0.000000,45.813049,2,61.500000,20.500000,82.000000,41.000000,61.500000,-2.000000,0.000000,123.000000,2,,,,,,,,0.000000,0,-2.000000,0.993000,0.993000,-2.000000
1724,12.176451,2.689618,14.866069,9.486833,12.176451,-2.000000,0.000000,24.352902,2,15.500000,3.500000,19.000000,12.000000,15.500000,-2.000000,0.000000,31.000000,2,9.486833,0.000000,9.486833,9.486833,9.486833,-3.000000,0.000000,9.486833,1,53.605855,9.322676,62.928531,44.283180,53.605855,-2.000000,0.000000,107.211711,2,204.500000,29.500000,234.000000,175.000000,204.500000,-2.000000,0.000000,409.000000,2,,,,,,,,0.000000,0,-2.000000,-2.000000,-2.000000,-2.000000
1725,11.199887,1.250013,12.449900,9.949874,11.199887,-2.000000,-0.000000,22.399774,2,18.000000,3.000000,21.000000,15.000000,18.000000,-2.000000,0.000000,36.000000,2,,,,,,,,0.000000,0,35.791599,7.103622,42.895221,28.687977,35.791599,-2.000000,0.000000,71.583198,2,147.500000,22.500000,170.000000,125.000000,147.500000,-2.000000,0.000000,295.000000,2,,,,,,,,0.000000,0,0.993000,0.993000,-2.000000,-2.000000
1726,14.244881,2.843127,17.088007,11.401754,14.244881,-2.000000,0.000000,28.489762,2,18.000000,4.000000,22.000000,14.000000,18.000000,-2.000000,0.000000,36.000000,2,11.401754,0.000000,11.401754,11.401754,11.401754,-3.000000,0.000000,11.401754,1,34.513163,7.439191,41.952354,27.073973,34.513163,-2.000000,0.000000,69.026327,2,143.500000,38.500000,182.000000,105.000000,143.500000,-2.000000,0.000000,287.000000,2,,,,,,,,0.000000,0,-2.000000,0.992000,-2.000000,-2.000000
1727,14.227316,2.020761,16.248077,12.206556,14.227316,-2.000000,0.000000,28.454632,2,24.500000,3.500000,28.000000,21.000000,24.500000,-2.000000,0.000000,49.000000,2,,,,,,,,0.000000,0,41.597223,6.298497,47.895720,35.298725,41.597223,-2.000000,0.000000,83.194445,2,172.000000,20.000000,192.000000,152.000000,172.000000,-2.000000,0.000000,344.000000,2,,,,,,,,0.000000,0,-2.000000,-1.001000,-2.000000,-2.000000
1728,7.733806,3.491166,11.224972,4.242641,7.733806,-2.000000,-0.000000,15.467613,2,12.000000,6.000000,18.000000,6.000000,12.000000,-2.000000,0.000000,24.000000,2,4.242641,0.000000,4.242641,4.242641,4.242641,-3.000000,0.000000,4.242641,1,24.463317,12.631157,37.094474,11.832160,24.463317,-2.000000,0.000000,48.926634,2,75.000000,37.000000,112.000000,38.000000,75.000000,-2.000000,0.000000,150.000000,2,,,,,,,,0.000000,0,0.997000,0.995000,0.997000,-2.000000
1729,8.335579,0.719806,9.055385,7.615773,8.335579,-2.000000,0.000000,16.671158,2,10.000000,0.000000,10.000000,10.000000,10.000000,-3.000000,0.000000,20.000000,2,8.335579,0.719806,9.055385,7.615773,8.335579,-2.000000,0.000000,16.671158,2,59.262778,11.398386,70.661163,47.864392,59.262778,-2.000000,-0.000000,118.525555,2,252.000000,39.000000,291.000000,213.000000,252.000000,-2.000000,0.000000,504.000000,2,,,,,,,,0.000000,0,0.997000,-2.000000,0.997000,0.997000
1730,11.626671,7.267772,18.894444,4.358899,11.626671,-2.000000,0.000000,23.253343,2,17.000000,10.000000,27.000000,7.000000,17.000000,-2.000000,0.000000,34.000000,2,4.358899,0.000000,4.358899,4.358899,4.358899,-3.000000,0.000000,4.358899,1,14.925122,2.596294,17.521415,12.328828,14.925122,-2.000000,-0.000000,29.850243,2,35.500000,5.500000,41.000000,30.000000,35.500000,-2.000000,0.000000,71.000000,2,,,,,,,,0.000000,0,0.997000,0.997000,0.997000,0.997000
